t_s,tx
0.0275625,699.999999999823
0.0275729166666667,989.949493661166
0.0275833333333333,700.000000000062
0.02759375,5.51780843238703e-12
0.0276041666666667,-699.999999999736
0.0276145833333333,-989.949493661166
0.027625,-700.000000000149
0.0276354166666667,-1.28774768626272e-10
0.0276458333333333,699.999999999967
0.02765625,989.949493661166
0.0276666666666667,700.000000000236
0.0276770833333333,-1.9817480989559e-10
0.0276875,-699.99999999988
0.0276979166666667,-989.949493661166
0.0277083333333333,-700.000000000005
0.02771875,7.49955653134293e-11
0.0277291666666667,699.999999999793
0.0277395833333333,989.949493661166
0.02775,700.000000000092
0.0277604166666667,4.82613948804556e-11
0.0277708333333333,-700.000000000024
0.02778125,-989.949493661166
0.0277916666666667,-700.000000000179
0.0278020833333333,-1.71440639462617e-10
0.0278125,699.999999999937
0.0278229166666667,989.949493661166
0.0278333333333333,699.999999999948
0.02784375,2.94619884044778e-10
0.0278541666666667,-699.999999999849
0.0278645833333333,-989.949493661167
0.027875,-700.000000000035
0.0278854166666667,3.22519788653608e-11
0.0278958333333333,700.000000000081
0.02790625,989.949493661166
0.0279166666666667,700.000000000122
0.0279270833333333,9.10049813285241e-11
0.0279375,-699.999999999994
0.0279479166666667,-989.949493661166
0.0279583333333333,-699.999999999891
0.02796875,-2.14106510298961e-10
0.0279791666666667,699.999999999906
0.0279895833333333,989.949493661167
0.028,699.999999999978
0.0280104166666667,3.37363470492846e-10
0.0280208333333333,-699.999999999819
0.02803125,-989.949493661166
0.0280416666666667,-700.000000000065
0.0280520833333333,-4.60542715075007e-10
0.0280625,700.00000000005
0.0280729166666667,989.949493661166
0.0280833333333333,700.000000000152
0.02809375,1.33593136553145e-10
0.0281041666666667,-699.999999999963
0.0281145833333333,-989.949493661166
0.028125,-699.999999999921
0.0281354166666667,-2.5685009674703e-10
0.0281458333333333,699.999999999876
0.02815625,989.949493661166
0.0281666666666667,700.000000000008
0.0281770833333333,3.80107056940915e-10
0.0281875,-700.000000000107
0.0281979166666667,-989.949493661166
0.0282083333333333,-700.000000000095
0.02821875,-5.30797628073287e-11
0.0282291666666667,700.00000000002
0.0282395833333333,989.949493661166
0.02825,700.000000000182
0.0282604166666667,1.76336723001214e-10
0.0282708333333333,-699.999999999933
0.02828125,-989.949493661166
0.0282916666666667,-699.999999999951
0.0283020833333333,-2.99515967583375e-10
0.0283125,699.999999999846
0.0283229166666667,989.949493661166
0.0283333333333333,700.000000000038
0.02834375,-2.74336109384876e-11
0.0283541666666667,-699.999999999759
0.0283645833333333,-989.949493661167
0.028375,-700.000000000126
0.0283854166666667,-9.58233492553973e-11
0.0283958333333333,699.99999999999
0.02840625,989.949493661166
0.0284166666666667,700.000000000213
0.0284270833333333,2.19080309449282e-10
0.0284375,-699.999999999903
0.0284479166666667,-989.949493661166
0.0284583333333333,-700.0000000003
0.02846875,1.07946984684304e-10
0.0284791666666667,699.999999999816
0.0284895833333333,989.949493661166
0.0285,700.000000000069
0.0285104166666667,1.52322598978571e-11
0.0285208333333333,-699.999999999729
0.02853125,-989.949493661166
0.0285416666666667,-700.000000000156
0.0285520833333333,-1.38489220091742e-10
0.0285625,699.99999999996
0.0285729166666667,989.949493661167
0.0285833333333333,700.000000000243
0.02859375,-1.8846035843012e-10
0.0286041666666667,-699.999999999873
0.0286145833333333,-989.949493661166
0.028625,-700.000000000012
0.0286354166666667,6.52811138479592e-11
0.0286458333333333,699.999999999786
0.02865625,989.949493661166
0.0286666666666667,700.000000000099
0.0286770833333333,5.78981307342019e-11
0.0286875,-700.000000000017
0.0286979166666667,-989.949493661167
0.0287083333333333,-700.000000000186
0.02871875,-1.81155090928087e-10
0.0287291666666667,699.99999999993
0.0287395833333333,989.949493661166
0.02875,699.999999999955
0.0287604166666667,3.04412051121972e-10
0.0287708333333333,-699.999999999843
0.02878125,-989.949493661166
0.0287916666666667,-700.000000000042
0.0288020833333333,2.26152430116144e-11
0.0288125,700.000000000074
0.0288229166666667,989.949493661166
0.0288333333333333,700.000000000129
0.02884375,1.0064171718227e-10
0.0288541666666667,-699.999999999987
0.0288645833333333,-989.949493661167
0.028875,-699.999999999898
0.0288854166666667,-2.23898677376155e-10
0.0288958333333333,699.9999999999
0.02890625,989.949493661166
0.0289166666666667,699.999999999985
0.0289270833333333,3.47077921958316e-10
0.0289375,-700.000000000131
0.0289479166666667,-989.949493661166
0.0289583333333333,-700.000000000072
0.02896875,-2.01283434364541e-11
0.0289791666666667,700.000000000044
0.0289895833333333,989.949493661166
0.029,700.000000000159
0.0290104166666667,1.43307588018615e-10
0.0290208333333333,-699.999999999956
0.02903125,-989.949493661167
0.0290416666666667,-699.999999999928
0.0290520833333333,-2.665645482125e-10
0.0290625,699.999999999869
0.0290729166666667,989.949493661167
0.0290833333333333,700.000000000015
0.02909375,-6.03850303093623e-11
0.0291041666666667,-699.999999999782
0.0291145833333333,-989.949493661166
0.029125,-700.000000000102
0.0291354166666667,-6.27942142727989e-11
0.0291458333333333,700.000000000013
0.02915625,989.949493661166
0.0291666666666667,700.000000000189
0.0291770833333333,1.8597345885496e-10
0.0291875,-699.999999999926
0.0291979166666667,-989.949493661167
0.0292083333333333,-700.000000000276
0.02921875,1.40976119666902e-10
0.0292291666666667,699.999999999839
0.0292395833333333,989.949493661166
0.02925,700.000000000045
0.0292604166666667,-1.77968750847413e-11
0.0292708333333333,-699.999999999752
0.02928125,-989.949493661166
0.0292916666666667,-700.000000000132
0.0293020833333333,-1.05460085109144e-10
0.0293125,699.999999999983
0.0293229166666667,989.949493661167
0.0293333333333333,700.000000000219
0.02934375,2.28717045303028e-10
0.0293541666666667,-699.999999999896
0.0293645833333333,-989.949493661166
0.029375,-700.000000000307
0.0293854166666667,9.83102488305576e-11
0.0293958333333333,699.999999999809
0.02940625,989.949493661166
0.0294166666666667,700.000000000075
0.0294270833333333,2.49467113633273e-11
0.0294375,-699.999999999722
0.0294479166666667,-989.949493661166
0.0294583333333333,-700.000000000163
0.02946875,-1.48203671557212e-10
0.0294791666666667,699.999999999953
0.0294895833333333,989.949493661166
0.0295,700.00000000025
0.0295104166666667,2.71460631751097e-10
0.0295208333333333,-699.999999999866
0.02953125,-989.949493661167
0.0295416666666667,-700.000000000019
0.0295520833333333,5.55666623824891e-11
0.0295625,699.999999999779
0.0295729166666667,989.949493661167
0.0295833333333333,700.000000000106
0.02959375,6.76902978113958e-11
0.0296041666666667,-700.00000000001
0.0296145833333333,-989.949493661166
0.029625,-700.000000000193
0.0296354166666667,-1.90869542393557e-10
0.0296458333333333,699.999999999923
0.02965625,989.949493661166
0.0296666666666667,699.999999999962
0.0296770833333333,3.14048786975718e-10
0.0296875,-699.999999999836
0.0296979166666667,-989.949493661166
0.0297083333333333,-700.000000000049
0.02971875,-4.37305747169603e-10
0.0297291666666667,700.000000000067
0.0297395833333333,989.949493661166
0.02975,700.000000000136
0.0297604166666667,1.10278453036017e-10
0.0297708333333333,-699.99999999998
0.02978125,-989.949493661166
0.0297916666666667,-699.999999999905
0.0298020833333333,-2.33535413229902e-10
0.0298125,699.999999999893
0.0298229166666667,989.949493661166
0.0298333333333333,699.999999999992
0.02984375,3.56792373423787e-10
0.0298541666666667,-700.000000000124
0.0298645833333333,-989.949493661166
0.029875,-700.000000000079
0.0298854166666667,-2.97650792902004e-11
0.0298958333333333,700.000000000037
0.02990625,989.949493661166
0.0299166666666667,700.000000000166
0.0299270833333333,1.53022039484085e-10
0.0299375,-699.99999999995
0.0299479166666667,-989.949493661166
0.0299583333333333,-699.999999999935
0.02996875,-2.7627899967797e-10
0.0299791666666667,699.999999999862
0.0299895833333333,989.949493661166
0.03,700.000000000022
0.0300104166666667,-5.07482944556159e-11
0.0300208333333333,-699.999999999775
0.03003125,-989.949493661167
0.0300416666666667,-700.000000000109
0.0300520833333333,-7.2508665738269e-11
0.0300625,700.000000000006
0.0300729166666667,989.949493661166
0.0300833333333333,700.000000000196
0.03009375,1.95765625932154e-10
0.0301041666666667,-699.999999999919
0.0301145833333333,-989.949493661166
0.030125,-700.000000000283
0.0301354166666667,1.31261668201432e-10
0.0301458333333333,699.999999999832
0.03015625,989.949493661166
0.0301666666666667,700.000000000052
0.0301770833333333,-8.00470800754738e-12
0.0301875,-699.999999999745
0.0301979166666667,-989.949493661166
0.0302083333333333,-700.000000000139
0.03021875,-1.15174536574614e-10
0.0302291666666667,699.999999999976
0.0302395833333333,989.949493661167
0.03025,700.000000000226
0.0302604166666667,2.38353781156775e-10
0.0302708333333333,-699.999999999889
0.03028125,-989.949493661167
0.0302916666666667,-699.999999999995
0.0303020833333333,8.85180817533637e-11
0.0303125,699.999999999802
0.0303229166666667,989.949493661166
0.0303333333333333,700.000000000082
0.03034375,3.46611628287974e-11
0.0303541666666667,-700.000000000033
0.0303645833333333,-989.949493661166
0.030375,-700.000000000169
0.0303854166666667,-1.57840407410959e-10
0.0303958333333333,699.999999999946
0.03040625,989.949493661166
0.0304166666666667,699.999999999938
0.0304270833333333,2.81097367604843e-10
0.0304375,-699.999999999859
0.0304479166666667,-989.949493661166
0.0304583333333333,-700.000000000025
0.03046875,4.5852210917019e-11
0.0304791666666667,700.00000000009
0.0304895833333333,989.949493661166
0.0305,700.000000000113
0.0305104166666667,7.73270336651422e-11
0.0305208333333333,-700.000000000003
0.03053125,-989.949493661167
0.0305416666666667,-699.999999999881
0.0305520833333333,-2.00583993859027e-10
0.0305625,699.999999999916
0.0305729166666667,989.949493661166
0.0305833333333333,699.999999999968
0.03059375,3.23763238441188e-10
0.0306041666666667,-699.999999999829
0.0306145833333333,-989.949493661166
0.030625,-700.000000000055
0.0306354166666667,-4.47020198635073e-10
0.0306458333333333,700.00000000006
0.03065625,989.949493661166
0.0306666666666667,700.000000000143
0.0306770833333333,1.20070620113211e-10
0.0306875,-699.999999999973
0.0306979166666667,-989.949493661166
0.0307083333333333,-699.999999999911
0.03071875,-2.43327580307096e-10
0.0307291666666667,699.999999999886
0.0307395833333333,989.949493661167
0.03075,699.999999999999
0.0307604166666667,3.66429109277533e-10
0.0307708333333333,-699.999999999799
0.03078125,-989.949493661167
0.0307916666666667,-700.000000000086
0.0308020833333333,-3.94795307556706e-11
0.0308125,700.00000000003
0.0308229166666667,989.949493661166
0.0308333333333333,700.000000000173
0.03084375,1.62736490949555e-10
0.0308541666666667,-699.999999999943
0.0308645833333333,-989.949493661166
0.030875,-700.00000000026
0.0308854166666667,-2.85915735531717e-10
0.0308958333333333,699.999999999856
0.03090625,989.949493661166
0.0309166666666667,700.000000000029
0.0309270833333333,-4.0956127378422e-11
0.0309375,-699.999999999769
0.0309479166666667,-989.949493661166
0.0309583333333333,-700.000000000116
0.03096875,-8.21454015920153e-11
0.0309791666666667,699.999999999681
0.0309895833333333,989.949493661167
0.031,700.000000000203
0.0310104166666667,2.054023617859e-10
0.0310208333333333,-699.999999999913
0.03103125,-989.949493661166
0.0310416666666667,-700.00000000029
0.0310520833333333,1.21469501124238e-10
0.0310625,699.999999999825
0.0310729166666667,989.949493661166
0.0310833333333333,700.000000000059
0.03109375,1.63202784619898e-12
0.0311041666666667,-699.999999999738
0.0311145833333333,-989.949493661166
0.031125,-700.000000000146
0.0311354166666667,-1.24888988040084e-10
0.0311458333333333,699.999999999969
0.03115625,989.949493661166
0.0311666666666667,700.000000000233
0.0311770833333333,2.48145948233969e-10
0.0311875,-699.999999999882
0.0311979166666667,-989.949493661166
0.0312083333333333,-700.000000000002
0.03121875,7.88813458996174e-11
0.0312291666666667,699.999999999795
0.0312395833333333,989.949493661167
0.03125,700.000000000089
0.0312604166666667,4.43756142942675e-11
0.0312708333333333,-699.999999999708
0.03128125,-989.949493661166
0.0312916666666667,-699.999999999858
0.0313020833333333,-1.67554858876429e-10
0.0313125,699.999999999939
0.0313229166666667,989.949493661166
0.0313333333333333,700.000000000263
0.03134375,2.9073410345859e-10
0.0313541666666667,-700.000000000171
0.0313645833333333,-989.949493661167
0.031375,-700.000000000032
0.0313854166666667,-4.13991063652475e-10
0.0313958333333333,699.999999999765
0.03140625,989.949493661166
0.0314166666666667,699.999999999801
0.0314270833333333,8.70414851306123e-11
0.0314375,-699.999999999996
0.0314479166666667,-989.949493661166
0.0314583333333333,-700.000000000206
0.03146875,-2.10220729712773e-10
0.0314791666666667,699.999999999909
0.0314895833333333,989.949493661167
0.0315,699.999999999975
0.0315104166666667,3.33477689906658e-10
0.0315208333333333,-699.999999999822
0.03153125,-989.949493661166
0.0315416666666667,-700.000000000063
0.0315520833333333,-6.45039577307216e-12
0.0315625,700.000000000053
0.0315729166666667,989.949493661166
0.0315833333333333,700.000000000149
0.03159375,5.79913894682704e-10
0.0316041666666667,-699.999999999966
0.0316145833333333,-989.949493661166
0.031625,-699.999999999918
0.0316354166666667,-2.52964316160842e-10
0.0316458333333333,699.999999999879
0.03165625,989.949493661167
0.0316666666666667,700.000000000005
0.0316770833333333,-7.40629779727442e-11
0.0316875,-699.999999999792
0.0316979166666667,-989.949493661166
0.0317083333333333,-700.000000000093
0.03171875,-4.99322805325164e-10
0.0317291666666667,700.000000000023
0.0317395833333333,989.949493661166
0.03175,700.00000000018
0.0317604166666667,1.72450942415026e-10
0.0317708333333333,-699.999999999936
0.03178125,-989.949493661166
0.0317916666666667,-699.999999999948
0.0318020833333333,1.54576351718561e-10
0.0318125,699.999999999849
0.0318229166666667,989.949493661166
0.0318333333333333,700.000000000036
0.03184375,4.18809431579348e-10
0.0318541666666667,-700.00000000008
0.0318645833333333,-989.949493661166
0.031875,-700.000000000123
0.0318854166666667,-9.19375686692092e-11
0.0318958333333333,699.999999999675
0.03190625,989.949493661166
0.0319166666666667,699.999999999892
0.0319270833333333,2.15039097639647e-10
0.0319375,-699.999999999906
0.0319479166666667,-989.949493661166
0.0319583333333333,-700.000000000297
0.03196875,-3.38296057833531e-10
0.0319791666666667,700.000000000137
0.0319895833333333,989.949493661167
0.032,700.000000000066
0.0320104166666667,1.13464793116691e-11
0.0320208333333333,-699.999999999731
0.03203125,-989.949493661166
0.0320416666666667,-699.999999999835
0.0320520833333333,-1.3452572389383e-10
0.0320625,699.999999999963
0.0320729166666667,989.949493661166
0.0320833333333333,700.00000000024
0.03209375,2.57782684087715e-10
0.0321041666666667,-700.000000000194
0.0321145833333333,-989.949493661166
0.032125,-700.000000000009
0.0321354166666667,-3.810396442816e-10
0.0321458333333333,699.999999999788
0.03215625,989.949493661166
0.0321666666666667,699.999999999778
0.0321770833333333,5.40123501480139e-11
0.0321875,-700.00000000002
0.0321979166666667,-989.949493661166
0.0322083333333333,-700.000000000183
0.03221875,-1.77269310341899e-10
0.0322291666666667,699.999999999932
0.0322395833333333,989.949493661166
0.03225,699.999999999952
0.0322604166666667,3.00526270535784e-10
0.0322708333333333,-699.999999999845
0.03228125,-989.949493661166
0.0322916666666667,-700.000000000039
0.0323020833333333,2.65010235978025e-11
0.0323125,700.000000000077
0.0323229166666667,989.949493661166
0.0323333333333333,700.000000000126
0.03234375,9.67559365960824e-11
0.0323541666666667,-699.999999999989
0.0323645833333333,-989.949493661166
0.032375,-699.999999999895
0.0323854166666667,-2.20012896789967e-10
0.0323958333333333,699.999999999902
0.03240625,989.949493661166
0.0324166666666667,699.999999999982
0.0324270833333333,-1.07014397343619e-10
0.0324375,-699.999999999815
0.0324479166666667,-989.949493661167
0.0324583333333333,-700.000000000069
0.03246875,-4.6637138595429e-10
0.0324791666666667,700.000000000046
0.0324895833333333,989.949493661166
0.0325,700.000000000156
0.0325104166666667,1.39421807432427e-10
0.0325208333333333,-699.999999999959
0.03253125,-989.949493661166
0.0325416666666667,-699.999999999925
0.0325520833333333,1.87527771089435e-10
0.0325625,699.999999999872
0.0325729166666667,989.949493661167
0.0325833333333333,700.000000000012
0.03259375,3.85858012208473e-10
0.0326041666666667,-699.999999999785
0.0326145833333333,-989.949493661166
0.032625,-700.000000000099
0.0326354166666667,-5.89861492983346e-11
0.0326458333333333,699.999999999698
0.03265625,989.949493661166
0.0326666666666667,700.000000000187
0.0326770833333333,-2.68041144835252e-10
0.0326875,-699.999999999929
0.0326979166666667,-989.949493661167
0.0327083333333333,-700.000000000274
0.03271875,-3.05344638462657e-10
0.0327291666666667,699.999999999842
0.0327395833333333,989.949493661166
0.03275,700.000000000043
0.0327604166666667,-2.16826556709293e-11
0.0327708333333333,-699.999999999755
0.03278125,-989.949493661166
0.0327916666666667,-700.00000000013
0.0328020833333333,-1.01574304522956e-10
0.0328125,699.999999999986
0.0328229166666667,989.949493661166
0.0328333333333333,700.000000000217
0.03284375,2.2483126471684e-10
0.0328541666666667,-699.99999999958
0.0328645833333333,-989.949493661166
0.032875,-699.999999999986
0.0328854166666667,1.02196029416746e-10
0.0328958333333333,699.999999999812
0.03290625,989.949493661166
0.0329166666666667,700.000000000391
0.0329270833333333,2.10609307771392e-11
0.0329375,-700.000000000043
0.0329479166666667,-989.949493661166
0.0329583333333333,-700.00000000016
0.03296875,-1.44317890971024e-10
0.0329791666666667,699.999999999637
0.0329895833333333,989.949493661166
0.033,699.999999999929
0.0330104166666667,2.67497135553185e-10
0.0330208333333333,-699.999999999869
0.03303125,-989.949493661167
0.0330416666666667,-700.000000000334
0.0330520833333333,5.94524429686771e-11
0.0330625,700.0000000001
0.0330729166666667,989.949493661167
0.0330833333333333,700.000000000103
0.03309375,6.38045172252077e-11
0.0331041666666667,-699.999999999694
0.0331145833333333,-989.949493661166
0.033125,-699.999999999872
0.0331354166666667,-1.86983761807369e-10
0.0331458333333333,699.999999999926
0.03315625,989.949493661166
0.0331666666666667,700.000000000277
0.0331770833333333,-1.39965816714493e-10
0.0331875,-699.999999999838
0.0331979166666667,-989.949493661166
0.0332083333333333,-700.000000000046
0.03321875,-4.33419966583415e-10
0.0332291666666667,699.999999999751
0.0332395833333333,989.949493661166
0.03325,700.000000000133
0.0332604166666667,1.06470388061553e-10
0.0332708333333333,-699.999999999982
0.03328125,-989.949493661166
0.0332916666666667,-700.00000000022
0.0333020833333333,2.2047919046031e-10
0.0333125,699.999999999895
0.0333229166666667,989.949493661166
0.0333333333333333,699.999999999989
0.03334375,3.52906592837599e-10
0.0333541666666667,-699.999999999808
0.0333645833333333,-989.949493661166
0.033375,-700.000000000076
0.0333854166666667,-2.58792987040124e-11
0.0333958333333333,700.000000000039
0.03340625,989.949493661166
0.0334166666666667,700.000000000163
0.0334270833333333,-3.00992564206126e-10
0.0334375,-699.999999999952
0.0334479166666667,-989.949493661166
0.0334583333333333,-700.00000000025
0.03346875,-2.72393219091782e-10
0.0334791666666667,699.999999999865
0.0334895833333333,989.949493661166
0.0335,700.000000000019
0.0335104166666667,-5.4634075041804e-11
0.0335208333333333,-699.999999999778
0.03353125,-989.949493661167
0.0335416666666667,-700.000000000106
0.0335520833333333,-6.86228851520809e-11
0.0335625,700.000000000009
0.0335729166666667,989.949493661166
0.0335833333333333,700.000000000193
0.03359375,1.91879845345966e-10
0.0336041666666667,-699.999999999922
0.0336145833333333,-989.949493661166
0.033625,-699.999999999962
0.0336354166666667,1.3514744878762e-10
0.0336458333333333,699.999999999835
0.03365625,989.949493661166
0.0336666666666667,700.000000000368
0.0336770833333333,-1.18904885937354e-11
0.0336875,-700.000000000066
0.0336979166666667,-989.949493661166
0.0337083333333333,-700.000000000136
0.03371875,-1.11288755988426e-10
0.0337291666666667,699.999999999661
0.0337395833333333,989.949493661166
0.03375,699.999999999905
0.0337604166666667,2.34545716182311e-10
0.0337708333333333,-699.999999999892
0.03378125,-989.949493661167
0.0337916666666667,-700.000000000311
0.0338020833333333,9.24038623395518e-11
0.0338125,700.000000000123
0.0338229166666667,989.949493661166
0.0338333333333333,700.00000000008
0.03384375,3.07753822426093e-11
0.0338541666666667,-699.999999999718
0.0338645833333333,-989.949493661166
0.033875,-699.999999999848
0.0338854166666667,-1.5395462682477e-10
0.0338958333333333,699.999999999949
0.03390625,989.949493661166
0.0339166666666667,700.000000000254
0.0339270833333333,2.77211587018655e-10
0.0339375,-700.00000000018
0.0339479166666667,-989.949493661166
0.0339583333333333,-700.000000000023
0.03396875,-4.0046854721254e-10
0.0339791666666667,699.999999999775
0.0339895833333333,989.949493661166
0.034,700.00000000011
0.0340104166666667,7.34412530789541e-11
0.0340208333333333,-700.000000000006
0.03403125,-989.949493661167
0.0340416666666667,-700.000000000197
0.0340520833333333,-1.96698213272839e-10
0.0340625,699.999999999919
0.0340729166666667,989.949493661166
0.0340833333333333,699.999999999966
0.03409375,3.19955173466724e-10
0.0341041666666667,-699.999999999832
0.0341145833333333,-989.949493661166
0.034125,-700.000000000053
0.0341354166666667,7.07212066686225e-12
0.0341458333333333,700.000000000063
0.03415625,989.949493661166
0.0341666666666667,700.00000000014
0.0341770833333333,5.66313662631046e-10
0.0341875,-699.999999999976
0.0341979166666667,-989.949493661166
0.0342083333333333,-700.000000000227
0.03421875,-2.39364084109184e-10
0.0342291666666667,699.999999999889
0.0342395833333333,989.949493661166
0.03425,699.999999999996
0.0342604166666667,-8.75854944126786e-11
0.0342708333333333,-699.999999999801
0.03428125,-989.949493661167
0.0342916666666667,-700.000000000083
0.0343020833333333,-4.8580028888523e-10
0.0343125,700.000000000033
0.0343229166666667,989.949493661166
0.0343333333333333,700.00000000017
0.03434375,1.58850710363367e-10
0.0343541666666667,-699.999999999946
0.0343645833333333,-989.949493661166
0.034375,-699.999999999939
0.0343854166666667,1.68098868158495e-10
0.0343958333333333,699.999999999858
0.03440625,989.949493661166
0.0344166666666667,700.000000000344
0.0344270833333333,4.05286915139413e-10
0.0344375,-700.00000000009
0.0344479166666667,-989.949493661166
0.0344583333333333,-700.000000000113
0.03446875,-7.82596210058273e-11
0.0344791666666667,699.999999999684
0.0344895833333333,989.949493661166
0.0345,699.999999999882
0.0345104166666667,2.01516581199712e-10
0.0345208333333333,-699.999999999915
0.03453125,-989.949493661167
0.0345416666666667,-700.000000000287
0.0345520833333333,-3.24773541393597e-10
0.0345625,700.000000000147
0.0345729166666667,989.949493661166
0.0345833333333333,700.000000000056
0.03459375,-2.25375273998907e-12
0.0346041666666667,-699.999999999741
0.0346145833333333,-989.949493661166
0.034625,-699.999999999825
0.0346354166666667,-1.21003207453896e-10
0.0346458333333333,699.999999999972
0.03465625,989.949493661166
0.0346666666666667,700.000000000231
0.0346770833333333,2.44260167647781e-10
0.0346875,-700.000000000203
0.0346979166666667,-989.949493661166
0.0347083333333333,-699.999999999999
0.03471875,-3.67361696618218e-10
0.0347291666666667,699.999999999798
0.0347395833333333,989.949493661167
0.03475,700.000000000086
0.0347604166666667,4.04898337080795e-11
0.0347708333333333,-700.000000000029
0.03478125,-989.949493661167
0.0347916666666667,-700.000000000174
0.0348020833333333,-1.63669078290241e-10
0.0348125,699.999999999942
0.0348229166666667,989.949493661166
0.0348333333333333,699.999999999942
0.03484375,2.86848322872402e-10
0.0348541666666667,-699.999999999855
0.0348645833333333,-989.949493661166
0.034875,-700.00000000003
0.0348854166666667,4.00235400377369e-11
0.0348958333333333,700.000000000086
0.03490625,989.949493661166
0.0349166666666667,700.000000000117
0.0349270833333333,5.33362243260171e-10
0.0349375,-699.999999999999
0.0349479166666667,-989.949493661166
0.0349583333333333,-700.000000000204
0.03496875,-2.06334949126585e-10
0.0349791666666667,699.999999999912
0.0349895833333333,989.949493661166
0.035,699.999999999973
0.0350104166666667,-1.20536913783553e-10
0.0350208333333333,-699.999999999825
0.03503125,-989.949493661166
0.0350416666666667,-700.00000000006
0.0350520833333333,-4.52848869514355e-10
0.0350625,700.000000000056
0.0350729166666667,989.949493661166
0.0350833333333333,700.000000000147
0.03509375,1.25821575380769e-10
0.0351041666666667,-699.999999999969
0.0351145833333333,-989.949493661166
0.035125,-699.999999999916
0.0351354166666667,2.01128003141093e-10
0.0351458333333333,699.999999999882
0.03515625,989.949493661166
0.0351666666666667,700.000000000003
0.0351770833333333,3.72257780156815e-10
0.0351875,-699.999999999795
0.0351979166666667,-989.949493661167
0.0352083333333333,-700.00000000009
0.03521875,-4.53082016349526e-11
0.0352291666666667,699.999999999707
0.0352395833333333,989.949493661167
0.03525,700.000000000177
0.0352604166666667,1.68565161828838e-10
0.0352708333333333,-699.999999999939
0.03528125,-989.949493661166
0.0352916666666667,-700.000000000264
0.0353020833333333,-2.91744406410999e-10
0.0353125,699.999999999852
0.0353229166666667,989.949493661166
0.0353333333333333,700.000000000033
0.03534375,-3.52051721108637e-11
0.0353541666666667,-699.999999999764
0.0353645833333333,-989.949493661167
0.035375,-700.00000000012
0.0353854166666667,-8.80517880830212e-11
0.0353958333333333,699.999999999996
0.03540625,989.949493661166
0.0354166666666667,700.000000000207
0.0354270833333333,2.11231032665182e-10
0.0354375,-699.99999999959
0.0354479166666667,-989.949493661167
0.0354583333333333,-699.999999999976
0.03546875,-3.34410277247343e-10
0.0354791666666667,699.999999999821
0.0354895833333333,989.949493661167
0.0355,700.000000000381
0.0355104166666667,7.53841433720481e-12
0.0355208333333333,-700.000000000053
0.03553125,-989.949493661166
0.0355416666666667,-700.00000000015
0.0355520833333333,-1.3079537453109e-10
0.0355625,699.999999999647
0.0355729166666667,989.949493661166
0.0355833333333333,699.999999999919
0.03559375,2.53896903501527e-10
0.0356041666666667,-699.999999999878
0.0356145833333333,-989.949493661166
0.035625,-700.000000000325
0.0356354166666667,7.29749594086115e-11
0.0356458333333333,700.000000000109
0.03565625,989.949493661166
0.0356666666666667,700.000000000093
0.0356770833333333,5.00410823889297e-10
0.0356875,-699.999999999704
0.0356979166666667,-989.949493661167
0.0357083333333333,-699.999999999862
0.03571875,-1.73383529755711e-10
0.0357291666666667,699.999999999935
0.0357395833333333,989.949493661166
0.03575,700.000000000268
0.0357604166666667,-1.53488333154428e-10
0.0357708333333333,-699.999999999848
0.03578125,-989.949493661166
0.0357916666666667,-700.000000000036
0.0358020833333333,-4.19819734531757e-10
0.0358125,699.999999999761
0.0358229166666667,989.949493661166
0.0358333333333333,700.000000000123
0.03584375,9.28701560098943e-11
0.0358541666666667,-699.999999999992
0.0358645833333333,-989.949493661167
0.035875,-700.000000000211
0.0358854166666667,2.34157138123692e-10
0.0358958333333333,699.999999999905
0.03590625,989.949493661166
0.0359166666666667,699.999999999979
0.0359270833333333,3.3930636078594e-10
0.0359375,-699.999999999818
0.0359479166666667,-989.949493661167
0.0359583333333333,-700.000000000067
0.03596875,-1.2356782264078e-11
0.0359791666666667,699.999999999731
0.0359895833333333,989.949493661166
0.036,700.000000000154
0.0360104166666667,1.35536026846239e-10
0.0360208333333333,-699.999999999962
0.03603125,-989.949493661166
0.0360416666666667,-700.000000000241
0.0360520833333333,-2.587152714284e-10
0.0360625,699.999999999875
0.0360729166666667,989.949493661166
0.0360833333333333,700.00000000001
0.03609375,-6.81565914817384e-11
0.0361041666666667,-699.999999999788
0.0361145833333333,-989.949493661166
0.036125,-700.000000000097
0.0361354166666667,-5.4944937488699e-11
0.0361458333333333,700.000000000019
0.03615625,989.949493661166
0.0361666666666667,700.000000000184
0.0361770833333333,1.78201897682584e-10
0.0361875,-699.999999999613
0.0361979166666667,-989.949493661167
0.0362083333333333,-699.999999999953
0.03621875,1.48669965227555e-10
0.0362291666666667,699.999999999845
0.0362395833333333,989.949493661166
0.03625,700.000000000358
0.0362604166666667,-2.54907206453936e-11
0.0362708333333333,-700.000000000076
0.03628125,-989.949493661166
0.0362916666666667,-700.000000000127
0.0363020833333333,-9.76885239367675e-11
0.0363125,699.99999999967
0.0363229166666667,989.949493661166
0.0363333333333333,699.999999999896
0.03634375,2.20945484130652e-10
0.0363541666666667,-699.999999999902
0.0363645833333333,-989.949493661166
0.036375,-700.000000000301
0.0363854166666667,1.06081810002934e-10
0.0363958333333333,700.000000000133
0.03640625,989.949493661166
0.0364166666666667,700.00000000007
0.0364270833333333,1.71751501909512e-11
0.0364375,-699.999999999727
